Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10
-0.0007567409456569745,0.004069687482163342,0.014221065709294746,-0.0022519884362888713,0.005610570819645034,0.002245974728329294,-0.005040986511536049,-0.00535305587600412,-0.0005343507747360791,0.0033724748489295468
0.007236862139772043,-0.005355652200924253,0.006979580082167899,-3.842125142307796e-06,0.0018076327108411485,0.004902262155655199,0.010792190626355115,0.004241130744590597,-0.003652823564604585,0.0018387507115339957
0.004968890954988622,0.0042503816548444566,0.004104551268561187,-0.002198699795418322,-0.006275308420632684,0.0026405767281724637,-0.005803417686001722,0.003469154696265558,0.0035261637945765284,-0.001981720397853892
-0.0030378404746277737,-0.0008954478184507277,-0.006774597649646858,-0.006880024645982308,-0.002314513837726495,-0.001994445331588149,0.004453203493556602,-0.006069386299640011,0.0024224499587178704,-0.007592161511649907
-0.011313415281495296,-0.0043754006487455015,-0.0113165304936448,-0.00793072706434031,0.004736544036469823,-0.006499356971319388,0.007110147261362219,-0.009483122445294383,-0.013786832397498438,0.0015669270281345419
-0.002757655921332609,0.0015393484475658976,-0.005927778990183963,0.000722966485779808,-0.0055893228324842064,0.0006188247750671155,-0.0018407490918378908,0.0018581125152455124,0.004248788040087201,0.0018116751553160536
-0.0008081210684653392,-0.002810937847826141,-0.006985463162018987,0.0006838496160780184,-0.0035800944833979088,-0.0037236508127531246,-0.0013568287207708434,-0.008399317026629778,0.002965859064479985,-0.004645974240792218
-0.0016993967979328669,-0.0019200681158397502,0.0003250727663972776,0.000442131877669364,-0.002366564747548891,0.0034032308372762107,-0.019327049010368063,0.0031331373751219446,0.0018534859867883108,-0.010703503652092106
-0.00028677420714948843,0.0006856358419741298,-0.003750776752717706,-0.008861236776833975,-0.001223693612608496,-0.0005817256690705929,-0.00843706550506583,-0.0029464408520585646,-0.007434414261183384,-0.0004488012700729413
-0.0011370754938033964,-0.0021421202693341695,0.00029169572226539416,-0.006072927807457741,-0.0005260228741153212,0.001928032675673059,0.00597401215952362,0.0017708395578609655,-0.006518397119182325,0.007175427183664207
0.010943526779875161,0.0033472481987417246,0.0021002369379362696,-0.0001625918734255215,0.0033454509132556237,0.005667567121810344,0.0025516217346166596,0.0008453343204684857,0.010574889750629835,0.00542044793061506
-0.0007457234974318556,0.004555341341906225,0.007415493979868121,-0.00027094947701829464,0.010244284602336522,0.005322386228706283,0.0032280774457972153,0.004327405257760311,0.00794824006748516,0.0037777003561810046
0.0031626778544088384,0.006857984893728407,-0.0010574401062839727,-0.0028696681540383777,0.008159925588856793,0.014285254424744029,0.009303235026646184,0.012673123917717077,0.003501804946402957,0.0009236437178139389
-0.00046087028687420207,0.0018929673944063548,-0.009451346428083532,-0.0008572677106019267,-0.001223106664623797,-0.004915376194534109,-0.005632979846692855,0.0013156460165979196,2.3043739010766146e-06,0.0007245645460197927
0.000844143766620479,-0.004180522348842259,0.0017893057273408062,-0.003517368497743736,-0.0009230787710371496,-0.0045397802549039246,-0.003734813984202735,4.608973040118656e-05,-0.002092095135834937,-0.00475189941434087
0.0035163547772951924,-0.0018430836401097466,-0.004468096831210288,-0.004798580236584429,-0.00879291780687362,-0.0020573056834460794,-0.008794914191780351,0.0017474993450261017,-0.001135940235903047,0.005367448904315813
-0.0027021620704586655,-0.005697052219551974,-0.014284805601799372,0.0020052019001063387,-0.00938256514656518,-0.005607302368085689,0.0051630837531453965,-0.0014429646366322612,-0.0028380564976655657,0.0004894537429761481
0.00581808111291627,0.007546417084999102,-0.0003015092218933122,-0.0006299497228419639,-0.002181777945452819,0.0022311252147306357,0.00152513627805409,-0.005242502941951619,-3.100947513752575e-05,0.00885697305304506
0.0007050214368675333,0.00275828570702683,-0.0011425668185131306,-0.007933955176963882,-0.0007787559482473511,0.0038525611543484273,-0.007168376313634382,0.00270105801497668,-0.008064274592832451,-0.0007142064482361455
0.004495702470423301,0.0002830745726198537,0.014892662594162708,-0.000878857531988091,-0.0005834780036429526,0.0026730157058160145,-0.002480695849637639,-0.004912966733202019,-0.0028849828920828563,0.005027138897768132
-0.0007399454950972434,0.007529450997560373,-0.0014924685575618344,0.004057097870409255,0.00318276156669931,-0.0013849815800929055,-0.004446431602984281,-0.007886772963182718,0.0031611722387531005,0.0056401446507520206
-0.009365313262484389,-0.0033608327819523998,-0.00744127015347903,0.0014284437340678845,-0.0041630956357157625,0.002159412193134171,-0.005387107133438506,-0.009698835290990684,-0.0060774469131332,-0.004981578462757072
0.0006503303277528905,-0.002718335833744354,-0.0009371278621348408,-0.004543568540462973,-0.0038650287880301337,-0.006382446627144982,-0.007346861430855852,0.0031281443078699763,-0.00690336912701908,-0.004373983638444752
0.0051620087241119415,0.003619627328519883,0.008542322774559954,0.0019136365424096667,-0.002825850298319587,0.008432836789795593,0.002975625262173553,-0.0008605900428243344,-2.4988728449615195e-05,0.000968443765344057
-0.0016780916752260518,-0.006195815300300827,0.007222867753708346,-0.0009962623455579897,-0.0005930120864019421,0.00823508156365454,-0.0044210100397462,0.002152804527629069,-0.004927802306808861,0.000674624361332899
-0.002306696813811493,0.0010323165249576853,0.0017491257262420544,-0.004866284937133421,0.0020563902510599384,0.003779394117547412,-0.004448195481235982,-0.003383501698956122,-0.0063916398065190505,-0.004126439598308875
-0.004513003295467955,0.003872839247442592,-0.011190625509732263,-0.003590622701321167,-0.0008434730451805675,0.0062606140486174515,-0.0025352558879878596,0.0020498687352412666,-0.0007553234799711404,0.004457696679235284
0.002384112632044641,0.004148360881321825,-0.002556111231319825,-0.0041797433140519065,0.0017431312747061382,-0.002236362239022004,0.0005584924547467661,0.0018580915706573671,0.005497693533075258,0.0038691211446368165
-0.0009809788015843744,-0.0034546685434228767,0.012323313037689609,-0.006018909087265199,-0.00034687084186006245,0.005024683159596495,0.009474354967732903,0.001147943303063872,0.0022508624771590212,-0.0017317077941610064
0.00047904794804530374,-0.005008299971489774,-0.004422118145608363,0.0036637503290199106,-0.001542655406185686,0.004552741645843773,-0.000853473989043556,-0.006180150810809622,0.004909166645590731,-0.005816330516776772
-0.006647641040678597,-0.0039152692173691,-0.00010772466064920654,-0.004388912398139076,-0.007904069796765209,-0.0036779019597032335,-0.005451734044341924,-0.006803789138786336,-0.004448038721180202,-0.00952231019645538
-0.006530855970026536,0.009695841740165122,0.001096374049120286,0.0010686591798660374,-0.002939289386726721,0.004310648877048475,-0.0024170242008857523,-0.012453570920653925,-0.0023535513929442285,-0.0012275029248141063
-0.0019282240129430282,-0.00186255916629759,-0.005323954804565957,-0.004212578706717955,-0.0026097011969114163,-0.008901947227981101,-0.00969474215367642,-0.0003740544000947409,-0.0008126691503604543,0.0031303008957409713
0.0009649265170460955,-0.0039909656403789755,-0.0076993090322248145,-0.0031207531196511215,0.0035242582896760654,0.009447449742051642,0.002727712817270881,-0.0034535505556185235,-0.0007945224389586414,-0.0011362889086218918
-0.00061257715269424,0.005944088512349888,0.008457091906794216,-0.000735875055288034,0.0014945341560598558,-0.0027766634755332286,-0.006541190205255673,0.010656393842538211,-0.007931433361673925,-0.006285698810362952
0.010449250154424024,0.0022274499261419997,-0.0019528604967787465,0.004274197948744455,0.006280219618663848,-0.002960827891265617,0.0010926296027975954,0.008625482670273152,0.0007659525402548478,0.004902234141879592
0.005928719009171538,-0.01127063449819197,-0.0021252483669498665,0.00041251105690204667,-0.007209063295276306,-0.00227185264689582,0.005642156668110817,-0.002946538130377502,-0.006151141926898544,0.005839811534958076
0.002891324841236021,0.0002840428757148002,0.0008570840650005359,0.00474689020515964,0.002317500024963639,0.0043502677339408964,-0.0022781632878885153,-0.008770725770085579,0.004252998057025701,0.005966605374994916
-0.00038586838746169233,0.004765697068996666,-0.0006656641959592508,-3.6900399222997904e-05,0.008103864746778591,-0.0003009142105119713,-0.000567625180844791,-0.00903947750636734,0.004525717625900744,-0.002189094171969412
-0.0023604161885939336,-0.003807937313332002,-0.006385563810220462,-0.0019544707716439027,-0.0028578717540035615,0.0028913370214959703,0.004337986958473751,0.0009372533108718014,0.0025035755483047615,0.001204756283429957
0.0023613079934971157,0.007075119830689368,-0.0062533754509774405,-0.0027944771265531214,-0.0031889822966051536,-0.0008622293208719167,0.003963544834382494,-0.00555084383502543,0.003037304382934482,-0.0019241334299444036
-0.002109525003449456,0.0004593565508517605,0.007955244303745045,-0.0033603490987521374,-0.0009850143071939838,-0.005521343571309683,-0.0037843801415688673,-0.006474750632605662,0.0005825675210022653,0.0016171116788226002
0.0029863135654998817,-0.003495107735733604,0.00297842508355402,0.0005623632525682976,-6.767831825829295e-05,-0.005714934108392639,0.0008523990501036135,0.001180372537931446,0.0006354180328911889,0.001858482347746902
0.0021559206437119323,-0.005733843611113945,-0.0019640584482974724,0.0017854569220160932,-0.0015363867625147985,0.004133859397695424,-0.00010926417509551685,-0.011170855824655315,0.0030929157077431804,-0.0010552489714064455
-0.007873858271556641,-0.0016087773430504449,-0.007204082378644568,0.0033257824264850164,-0.00022754030262862014,-0.005004534438515435,0.0027423391132079694,0.0016976499770792422,-0.0017329983191572299,-0.006351509003518091
-0.004243130196226567,-0.004403721549255258,0.0032900839405674864,-0.006408820967898795,-0.00035309437492061813,-0.001575524558914999,0.0040513819955226155,0.0007377316115410858,0.001814459802558208,-0.002930112860082089
-0.006352548162262307,-0.0022890722827266,0.0031034821971052096,0.0033398948903194084,-0.0018119286871305128,-0.004380542753735911,-0.005385407074408522,-0.0014019542024735355,0.000126871573729925,0.005352771958248347
0.0014796966903456573,0.0034161997199654705,-0.0019063515289531702,0.0015619840050849507,0.0025931822251267452,0.0011682305368846011,0.0013219254139489258,0.002204078312845968,0.004172766697133525,0.006163946569730736
-0.013718646806632952,0.0019825543247427233,-0.013578349232110086,-0.0003530022597453823,0.005909058953846069,-0.003498811455751286,-0.0026740285168149135,-0.00515088575093916,-0.0012254928734099543,-0.0018772886101587755
0.00044550270342345546,0.002106091204345723,0.0002303900964002268,0.002165590745273781,0.003018840915592357,0.005560691691710422,0.0015383173861047118,0.003839674494093733,0.0059969572536297125,0.004488199593224908
-0.0004377014126925182,-0.0020982715418675912,-0.005970946654975685,6.420783080216664e-05,-0.0015686812659216072,0.0033965524240386086,0.0036279696087359375,-0.007952897592479281,0.0012435881384370083,0.0020258365094179614
-0.009620047510030372,-0.00010688931211489082,0.0002784620509618245,-0.004912628817639256,-0.0035767742568494267,-0.002035315467165687,-0.0005746081625779276,-0.008030298668462886,0.001199270278882447,-0.011772218864278044
0.003535307734389055,0.0003607135049620069,-0.006900209484394088,0.0021366255139374374,-0.006771264748491213,-0.0022064357432438064,-0.0017109730975090633,-0.0016942389571663545,-0.00662706636193379,-0.004964679354972186
0.0023354843208556963,-0.0017784061749457492,0.003940532556770812,-0.0012999130629367459,0.006052798643949082,0.008446226816827452,0.0005548661852677156,0.006321452442420623,0.0014303562798640035,-0.002582579516442405
-0.00018346277803698191,0.0017018527150383354,-0.006076299014403299,0.0036137794343360035,0.002326296523038868,0.006278907984309482,0.004318144655180807,0.002456332596246651,0.0008750322459944651,0.008535494494198428
0.008744970182920624,-0.002269217899969912,0.003783168898131068,-0.003258760222457724,-0.0034188269412775067,-0.002785853193327545,0.0016829568878552236,-0.006189150720629517,0.004809907810237377,0.003272742442866856
0.00812920910504671,0.002356859135924668,0.011386941254223933,-0.008640696472911978,0.00692145922907811,0.006060581838833413,-0.0024737628116614477,0.007412219749785844,0.008879301432654946,-0.0037130921842282866
-0.007101677668395508,0.007334334682306993,-0.0030398498807010757,0.003596548234935706,0.0028769212186700644,-3.244386361542697e-05,0.0028650701532670826,-0.011391827383678516,-0.0029809838472129816,-0.016683793690493366
-0.009338134780778457,-0.0028497169840744187,-0.004479506551898772,-0.00010904356132632104,-0.0009544923632233798,-0.0005365687049061924,-0.00033581602453112053,0.0004561890094486869,-0.005183985126712951,-0.005361304555804213
0.0005907425842298815,0.0005322127926861034,-0.004184096916943683,0.0055551167886808426,0.003752846922329782,-0.002903123855545395,-0.00040333803491690557,0.010240886609154898,0.0013758554446878272,0.0026548047451125565
-0.003675105102012275,-0.0016444867954403413,0.006087863234367259,0.0005434548149801289,-0.0011494493589798672,-0.001425256918399353,0.009179620379948633,-0.0015553177973647446,-0.00508879679345271,-0.0053100455551909455
0.006168109891896409,-0.004086314302219515,0.0051310121048034315,-0.0018015925188291943,-0.005396054967125842,-0.0023535099474720285,0.001642097790570818,0.00852591832943137,0.005547292931236061,-0.00023604959032457712
0.009608685472427977,0.0021537802798482024,-0.0005898711434333265,0.002648046762349804,-0.0018750493262579375,0.0076901019905530905,0.008187449872733754,2.6346363789956673e-05,0.005931151237384127,0.0049626340146374705
0.0010736635481089273,-0.007593598741376004,-0.0012985128715383102,-0.00700294220202424,0.0005999420640072301,0.00123240286511723,-0.00627782431048241,0.002907133775111307,-0.009943159366009254,0.002514318787817259
0.009305067446920395,0.003097741768902084,0.0027705949658950652,0.002153299184605135,-9.620687033905818e-05,0.01407430089933392,0.0007340161187242615,0.010493010514436268,0.0008777370968634483,0.011698198860195448
